date,symbol,open,high,low,close,volume,mktcap
2016-05-10,MCD,130.85,131.96,130.85,131.6,4082035.0,115526112800.0
2016-05-11,MCD,131.24,131.62,129.14,129.14,6883506.0,113366582120.0
2016-05-12,MCD,129.74,130.54,129.16,130.12,4287016.0,114226882960.0
2016-05-13,MCD,129.74,130.16,128.71,128.83,6568370.0,113094446140.0
2016-05-16,MCD,128.51,129.73,128.05,129.64,4343397.0,113805511120.0
2016-05-17,MCD,129.6,129.97,127.3,127.69,5820770.0,112093688020.0
2016-05-18,MCD,127.05,127.47,125.73,126.21,7299895.0,110794458180.0
2016-05-19,MCD,125.48,125.6,124.68,125.29,6254738.0,109986828820.0
2016-05-20,MCD,124.74,125.0,122.14,122.56,9735582.0,107590276480.0
2016-05-23,MCD,122.76,123.73,122.47,122.81,7080844.0,107809740980.0
2016-05-24,MCD,123.39,124.77,123.01,123.95,4494135.0,108810499100.0
2016-05-25,MCD,123.75,123.99,123.03,123.26,5307399.0,108204777080.0
2016-05-26,MCD,123.38,123.98,123.23,123.79,3715791.0,108670041820.0
2016-05-27,MCD,124.27,124.68,123.12,123.25,3221521.0,108195998500.0
2016-05-31,MCD,123.3,123.41,121.62,122.06,7994778.0,107151347480.0
2016-06-01,MCD,121.6,122.74,121.5,121.97,5053972.0,107072340260.0
2016-06-02,MCD,120.7,121.51,120.55,121.17,4739072.0,106370053860.0
2016-06-03,MCD,121.09,121.67,120.34,121.35,4642836.0,106528068300.0
2016-06-06,MCD,121.79,122.17,121.2,122.0,4901794.0,107098676000.0
2016-06-07,MCD,122.34,123.38,121.9,121.9,4561635.0,107010890200.0
2016-06-08,MCD,121.98,122.49,120.89,122.11,3921955.0,107195240380.0
2016-06-09,MCD,122.07,123.09,122.07,122.79,4583522.0,107792183820.0
2016-06-10,MCD,121.8,122.66,121.61,122.36,4347383.0,107414704880.0
2016-06-13,MCD,121.95,123.96,121.85,122.99,5433298.0,107967755420.0
2016-06-14,MCD,122.54,123.19,121.93,122.51,6351011.0,107546383580.0
2016-06-15,MCD,123.15,123.32,122.13,122.25,4168099.0,107318140500.0
2016-06-16,MCD,121.84,122.63,120.95,122.47,3931956.0,107511269260.0
2016-06-17,MCD,122.23,122.71,121.42,122.27,8331357.0,107335697660.0
2016-06-20,MCD,123.32,124.08,123.27,123.42,5950959.0,108345234360.0
2016-06-21,MCD,123.92,124.0,122.31,122.63,4749655.0,107651726540.0
2016-06-22,MCD,121.31,121.45,120.05,120.62,6577518.0,105887231960.0
2016-06-23,MCD,121.48,121.75,120.64,121.21,3832184.0,106405168180.0
2016-06-24,MCD,118.76,121.11,118.29,119.44,6985268.0,104851359520.0
2016-06-27,MCD,118.16,118.16,116.08,116.3,14158990.0,102094885400.0
2016-06-28,MCD,117.2,118.64,116.83,118.5,6169712.0,104026173000.0
2016-06-29,MCD,119.16,119.96,119.0,119.49,5019915.0,104895252420.0
2016-06-30,MCD,119.68,120.45,119.3,120.34,4807868.0,105641431720.0
2016-07-01,MCD,119.72,120.86,119.66,120.4,3794124.0,105694103200.0
2016-07-05,MCD,120.12,120.8,120.1,120.76,5191101.0,106010132080.0
2016-07-06,MCD,119.29,120.96,119.0,120.63,5102400.0,105896010540.0
2016-07-07,MCD,120.89,121.24,120.41,120.92,3618132.0,106150589360.0
2016-07-08,MCD,121.22,121.69,121.08,121.31,3809535.0,106492953980.0
2016-07-11,MCD,121.69,122.12,121.46,122.0,4265947.0,107098676000.0
2016-07-12,MCD,122.0,122.59,121.96,122.25,3741880.0,107318140500.0
2016-07-13,MCD,122.36,123.02,122.16,122.82,3464077.0,107818519560.0
2016-07-14,MCD,123.7,124.21,123.01,123.93,6011508.0,108792941940.0
2016-07-15,MCD,124.42,124.44,123.39,123.61,3688129.0,108512027380.0
2016-07-18,MCD,124.0,124.0,123.39,123.8,5254725.0,108678820400.0
2016-07-19,MCD,124.08,126.6,123.75,126.5,6274412.0,111049037000.0
2016-07-20,MCD,126.84,126.87,125.56,126.06,3353218.0,110662779480.0
2016-07-21,MCD,126.42,127.23,125.93,127.18,3596408.0,111645980440.0
2016-07-22,MCD,127.29,128.6,127.29,128.26,4303719.0,112594067080.0
2016-07-25,MCD,127.95,127.95,126.86,127.4,6199188.0,111839109200.0
